,mean_conf,min_conf,std_conf,words_count,char_count,num_text_lines,num_text_blocks,low_conf_ratio,text_density,handwriting_ocr,detected_lang_conf,text_area,mean_orientation,relative_label_centroid_x,relative_label_centroid_y,resolution,laplacian,contrast,brightness,noise,noise_sigma,background_uniformity,overlapped_label_area,detected_lang_encoded
../../data/sample_images_stratified_after_filter/B101037274.jpg,0.3924627437244688,0.0,0.6600878557353641,0.17176470588235293,0.09323813523729527,0.3103448275862069,0.08,0.6986301369863014,0.24696714045700466,1.0,0.0,0.25762245210120216,0.39500986739957017,0.4112628999145329,0.8464439624336837,0.8490113840623129,0.014907916286587067,0.3671095670351652,0.766137297311611,0.05612499172870608,0.012525494301221742,0.12989939095069056,0.0,1.0
../../data/sample_images_stratified_after_filter/B101038825.jpg,0.693747522834305,0.0,0.7108637306347452,0.06352941176470588,0.05333893322133558,0.15517241379310345,0.2,0.37037037037037035,0.10420920662209668,0.0,0.02662850277403697,0.051680281897596846,0.3562837654179433,0.3853090235446006,0.8714023270055113,0.07549430796884371,0.1266973800833322,0.3968663853651394,0.4029874826891544,0.3455852253177382,0.24625439991149545,0.2407326052092302,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101038866.jpg,0.5716021907641392,0.0,0.6887293774331409,0.15058823529411763,0.11549769004619909,0.15517241379310345,0.2,0.4375,0.241503194244933,0.0,0.06463800084935127,0.11976823893313995,0.3373634217941115,0.435186174027945,0.7868952847519901,0.07549430796884371,0.08992058534061684,0.3205055947088573,0.3794807690432267,0.4251739969138408,0.24289820382869365,0.2938510600710983,0.04359991919839401,0.038461538461538464
../../data/sample_images_stratified_after_filter/B101038873.jpg,0.6637315016533916,0.0,0.6830276980623298,0.05647058823529411,0.03989920201595969,0.12068965517241378,0.12,0.4166666666666667,0.13966432583868563,0.0,0.05061611395639336,0.06926347454650517,0.2834108623332271,0.5060642299779607,0.7856705450091854,0.07549430796884371,0.10780208144814116,0.44079209785702045,0.6686226916329807,0.24858408844193036,3.8499726931477065e-15,0.2328503947993301,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101038903.jpg,0.7728437743353586,0.0,0.5269173134111441,0.1411764705882353,0.12431751364972701,0.3448275862068966,0.4,0.16666666666666666,0.14891197465579206,0.0,0.0245221434696615,0.07416524093860116,0.2921212317268563,0.4530955898202008,0.8003674219228414,0.07849011384062321,0.06621671613649915,0.3131195601521841,0.7740201400965501,0.09975384191445293,1.0325257379138493e-30,0.13157142541205077,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101039025.jpg,0.5197787755898297,0.0,0.7637784429460412,0.06117647058823529,0.047039059218815626,0.13793103448275862,0.16,0.5,0.04261331160803806,1.0,0.0,0.04468666085045151,0.5199990739254523,0.44694513690505544,0.8710305486923156,0.8568004793289395,0.030651601646877892,0.5568468069531674,0.2706386333932962,0.6018191729990795,0.3238642717715804,0.37474760067097634,0.10400956981677727,1.0
../../data/sample_images_stratified_after_filter/B101039093.jpg,0.7716479555260511,0.0,0.6377165758008266,0.09411764705882353,0.0886182276354473,0.25862068965517243,0.4,0.2,0.1257662653081748,0.0,0.01452458358257713,0.06258426902638824,0.31161034246017844,0.4327824289920984,0.7819963257807716,0.07789095266626733,0.08968286913646775,0.5553556276956362,0.5622900991057702,0.22414363309872637,1.7867785451261015e-15,0.09169353741069328,0.016332157456398114,0.7307692307692308
../../data/sample_images_stratified_after_filter/B101039126.jpg,0.6512706768497657,0.0,0.8097738619583918,0.04470588235294117,0.034439311213775727,0.12068965517241378,0.16,0.3684210526315789,0.0,0.0,0.00880281264189713,0.0,0.0,0.4975326121321255,0.0,0.07369682444577597,0.08890391165551331,0.5372788991830587,0.16501392772355272,0.7008319058409292,0.30216947925196286,0.5563177101482834,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101039141.jpg,0.5263260705372818,0.0,0.6548288293366359,0.12,0.08441831163376733,0.3103448275862069,0.36,0.5686274509803921,0.39946157380306196,1.0,0.00911719880767917,0.19691901109235319,0.466611974041471,0.4579189093225725,0.7685241886099203,0.07130017974835234,0.12315414600734675,0.39964039062837153,0.26988918535161543,0.40333777702935314,0.2554236981299112,0.6624308828815413,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101039223.jpg,0.503210755177263,0.0,0.77916434667928,0.06823529411764705,0.05879882402351953,0.1896551724137931,0.32,0.4827586206896552,0.14371040779730476,1.0,0.00911719880767917,0.15125086393455625,0.511850225042852,0.7884105946877783,0.6779474585170586,0.8621929298981427,0.007408020732813374,0.28714184101336737,0.6067019062073007,0.1256270925729407,0.18698312448821977,0.5226525637869204,0.017286191569883154,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101039277.jpg,0.5372054635943125,0.0,0.7271847459249648,0.0988235294117647,0.062158756824863506,0.3275862068965517,0.2,0.5238095238095238,0.3363311753153882,0.0,0.0,0.35241023578331954,0.4908433969144245,0.4455901152471876,0.8527844993133133,0.8556021569802278,0.0728337587347922,0.5400174975535454,0.412155487407291,0.37966664685783413,0.3021694792519533,0.40193645616207874,0.0,1.0
../../data/sample_images_stratified_after_filter/B101039343.jpg,0.7568506250300813,0.0,0.561952710417658,0.16235294117647056,0.1394372112557749,0.1896551724137931,0.16,0.21739130434782608,0.23839592793526154,0.0,0.1305330631782532,0.2486814375871016,0.38656886249238165,0.4478484846769675,0.7952596948402424,0.8490113840623129,0.016698052057748887,0.3212597260079151,0.7701797985285879,0.06027015094845223,0.046745781122063915,0.1484631295257979,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039363.jpg,0.7099250822276378,0.0005449995949386233,0.5829925327533867,0.10352941176470587,0.09617807643847123,0.27586206896551724,0.32,0.2727272727272727,0.18468437069926744,0.0,0.0510563188060636,0.19249594942158874,0.3735786336505783,0.44694513690505544,0.8568695622290063,0.8478130617136009,0.018991224696519433,0.3482087164831741,0.7741830150487288,0.0848989760232463,0.08096606794289612,0.18320498005619448,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101039371.jpg,0.6819724621215384,0.017357961428241513,0.6245293304611627,0.04941176470588235,0.039479210415791686,0.1724137931034483,0.24,0.3333333333333333,0.0661467200154766,0.0,0.013772748323188207,0.06891648443784769,0.6049690769762063,0.5318598274647801,0.9122766456879743,0.8472139005392453,0.010826404384834225,0.261335320786123,0.6425156043269502,0.31163836315782273,0.25542369812990295,0.2932959708983366,0.0,0.0
../../data/sample_images_stratified_after_filter/B101039372.jpg,0.5999861064461274,0.0,0.710059464614267,0.12941176470588234,0.09281814363712726,0.27586206896551724,0.48,0.41818181818181815,0.08500503449195128,0.0,0.0,0.08849239171076037,0.5471753266354645,0.48849913441300585,0.689639180501505,0.8460155781905335,0.02086789681543886,0.38612638477570294,0.6543231662244802,0.1772813402014377,0.12435565298214377,0.4305236124543521,0.0,1.0
../../data/sample_images_stratified_after_filter/B101039394.jpg,0.7560683023111212,0.0,0.6188501227390079,0.1411764705882353,0.11591768164636708,0.13793103448275862,0.12,0.21666666666666667,0.1157690716464424,0.0,0.10714306529430889,0.12076388810206325,0.3640720346670385,0.4315882247825521,0.6886610548935717,0.8490113840623129,0.013593790783769641,0.35035095562367924,0.7773404531453414,0.07559056402462903,0.06844057364167908,0.1672904611302077,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039427.jpg,0.4182939082941479,0.0,0.6297716786197233,0.10352941176470587,0.06635867282654348,0.25862068965517243,0.12,0.6363636363636364,0.06525943878623713,1.0,0.009305869015512738,0.06818568078043032,0.41428149212600635,0.45101020187865937,0.853094579470828,0.8514080287597364,0.012149283957833192,0.32752270532801075,0.7350681991342318,0.09677714229037605,0.080966067942899,0.282092557889117,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039439.jpg,0.7439441212159098,0.16445531121543855,0.529114314268307,0.09411764705882353,0.07265854682906342,0.3620689655172414,0.12,0.25,0.2271024666632443,0.0,0.04885571375347277,0.2368044618679115,0.42478783055824426,0.44017002861571575,0.81166390353432,0.848412222887957,0.027534859968877064,0.37425421723799257,0.7405541050324924,0.10692895523081551,0.09349156224411782,0.3028750630534911,0.009385647613502964,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101039505.jpg,0.5895070542225911,0.0,0.7477365991685376,0.047058823529411764,0.03149937001259975,0.12068965517241378,0.12,0.45,0.3429138273574118,0.0,0.012323915238151534,0.35814477843619347,0.5467548736239691,0.44694513690505544,0.7524643910896205,0.8508088675853805,0.047898612358944846,0.4654915596056366,0.48604199149456906,0.26707220977091867,0.21539030917347823,0.40657313418061036,0.0895540772036784,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039592.jpg,0.7183801428698561,0.0,0.6395388381101774,0.12470588235294117,0.1003779924401512,0.3275862068965517,0.6,0.2830188679245283,0.34082008025394794,0.0,0.015845066567313226,0.35581357142047837,0.35908739641629445,0.4586886579399111,0.6931738536214729,0.8502097064110247,0.043199884788527425,0.41242002394005783,0.7042643059192533,0.19985568195190329,0.15276283766739757,0.24225355628177095,0.49503633546887166,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039710.jpg,0.6214278593960222,0.0,0.8015305385174752,0.042352941176470586,0.03653926921461571,0.13793103448275862,0.24,0.3888888888888889,0.688992989994334,0.0,0.016285179765719787,0.7178432227874777,0.5790523648070602,0.43610496364211193,0.6996662110847418,0.8472139005392453,0.018294457568597856,0.39297350455789326,0.684231914082317,0.15576819680931225,0.09349156224411313,0.28676507735540424,0.0,0.34615384615384615
../../data/sample_images_stratified_after_filter/B101039762.jpg,0.6657414191764864,0.0,0.7807933845160201,0.1176470588235294,0.1117177656446871,0.3103448275862069,0.44,0.34,0.0,0.0,0.035651474505097785,0.0,0.0,0.4975326121321255,0.0,0.8514080287597364,0.028578151985698207,0.42280053787850647,0.5998652812308838,0.27327710729256793,0.19950861878944487,0.3053127776006642,0.06941164492839988,0.34615384615384615
../../data/sample_images_stratified_after_filter/B101039783.jpg,0.815007578235769,0.0,0.49212171688529366,0.3952941176470588,0.4178916421671567,0.3448275862068966,0.4,0.14285714285714285,0.4582759450542062,0.0,0.13656940651355662,0.4813503438742791,0.3774133811125553,0.4293298553527721,0.7351898173615508,0.8591971240263633,0.04196791467336342,0.32807264075841713,0.687913161013253,0.19079501576544905,0.2337289056102897,0.18256831389662662,0.0004914124455225029,0.46153846153846156
../../data/sample_images_stratified_after_filter/B101039878.jpg,0.7965024427774116,0.0,0.6228285342552915,0.04941176470588235,0.03989920201595969,0.12068965517241378,0.2,0.23809523809523808,0.5222099140484655,0.0,0.009557389950386125,0.5447404797244474,0.5477285135903504,0.4279748336949042,0.7394223120110341,0.8490113840623129,0.030129547642502717,0.40540270165929704,0.7015056613577522,0.14752230163641727,0.11518635476372506,0.3044043525743425,0.5943642490028526,0.038461538461538464
../../data/sample_images_stratified_after_filter/B101039896.jpg,0.876263566234339,0.17291632695900566,0.46939366135942423,0.15294117647058822,0.14783704325913483,0.3275862068965517,0.44,0.15384615384615385,0.14379436083534722,0.0,0.12240106657138944,0.15066877032370635,0.3215612171582385,0.4415250502735837,0.8574169089392127,0.8556021569802278,0.05534603187316347,0.44796777072630767,0.6727676376048364,0.18920910422379666,0.14023734336616972,0.21111706087009488,9.654011849918828e-05,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039924.jpg,0.5614933059881388,0.0,0.741413695838635,0.06823529411764705,0.04073918521629567,0.13793103448275862,0.2,0.5172413793103449,0.1793383067907501,0.0,0.02990927431610302,0.18730384436714667,0.5980514011435816,0.4311365508965962,0.8906204022554298,0.8508088675853805,0.019205736989415273,0.36159670261228816,0.7120351503115772,0.12011593094901978,0.09349156224411782,0.18648654335302764,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101039935.jpg,0.805150804987327,0.0,0.5790377525896343,0.12235294117647058,0.10961780764384713,0.25862068965517243,0.32,0.17307692307692307,0.0,0.0,0.03929835148914525,0.0,0.0,0.4975326121321255,0.0,0.8526063511084484,0.022586566420235307,0.35699190575564355,0.7506497532479428,0.10772013696135287,0.09349156224411553,0.14189504468474642,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101040011.jpg,0.8020207973593995,0.0,0.5575477777770921,0.22352941176470587,0.20621587568248637,0.7931034482758621,0.64,0.17894736842105263,0.23001929987445027,0.0,0.14304592095961083,0.2401383994833388,0.35198243183922306,0.45417191908035115,0.7777072504045794,0.8502097064110247,0.03529849278695344,0.3647109455984575,0.6924599687067436,0.13074051050895213,0.1277118490649573,0.211492100624292,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101040033.jpg,0.7307766794869,0.0,0.7160849959859276,0.051764705882352935,0.039479210415791686,0.15517241379310345,0.2,0.3181818181818182,0.3937672552814944,0.0,0.021881294411654966,0.41125692563931154,0.49991236079971524,0.43655663752806784,0.8255561034189325,0.8508088675853805,0.025973745818354453,0.4170048108513129,0.675377205219164,0.16894985233237592,0.11854255084654731,0.28824301477155034,0.013079691480198921,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101040178.jpg,0.6980600110909918,0.0,0.6888552408142058,0.06588235294117646,0.0503989920201596,0.15517241379310345,0.16,0.25,0.10371387157383503,0.0,0.00924296778476908,0.10827649304886754,0.5096371237839661,0.45417191908035115,0.8647766490911788,0.8502097064110247,0.01890948478147133,0.3888790745035494,0.7484686675616619,0.11142729703984154,0.09349156224410757,0.22801420178373408,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101040192.jpg,0.7560549670076664,0.0,0.69347072437033,0.08235294117647059,0.08189836203275935,0.20689655172413793,0.24,0.22857142857142856,0.1492334232708496,0.0,0.042253475821721405,0.15579855878720583,0.4267225438683619,0.43339492032637605,0.8212419497478789,0.8502097064110247,0.01330843244720057,0.3314696389560444,0.7943538282335774,0.05912545199291645,0.08432226402570647,0.1429919374652778,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101040223.jpg,0.4573347767065375,0.0,0.6272192283531103,0.10823529411764705,0.059638807223855526,0.1724137931034483,0.2,0.5869565217391305,0.21650506907824252,1.0,0.012764069895632604,0.22612141537973462,0.5225940731000632,0.45462359296630717,0.872030602587859,0.8508088675853805,0.011933540878860775,0.36023502737867863,0.7353575035363296,0.10334918174302364,0.068440573641679,0.15160341727598828,0.0,0.23076923076923078
../../data/sample_images_stratified_after_filter/B101040238.jpg,0.8235287209789989,0.0,0.5023812326415681,0.23764705882352938,0.20369592608147838,0.3793103448275862,0.6,0.15841584158415842,0.20600377722351615,0.0,0.08787103191928114,0.21515369537384288,0.3554609269273356,0.45462359296630717,0.8090787809863131,0.8508088675853805,0.03227134913210838,0.34677913100070545,0.7374285056059287,0.09710478032685042,0.08096606794289603,0.1522757360383463,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101040310.jpg,0.5550409827733094,0.0,0.7237329937817579,0.06352941176470588,0.04787904241915162,0.15517241379310345,0.28,0.48148148148148145,0.2980438599263506,0.0,0.00911719880767917,0.31166085045151204,0.6986393872686613,0.4555269407382192,0.8346797444578291,0.8526063511084484,0.024440959653792893,0.3961627653335259,0.6605126434865016,0.20093908962727625,0.14023734336616392,0.14619749401490814,0.0,0.19230769230769232
../../data/sample_images_stratified_after_filter/B101040358.jpg,0.7255485863582071,0.06952013656261594,0.5387227886974418,0.06823529411764705,0.07349853002939942,0.1896551724137931,0.24,0.2413793103448276,0.10161703518981303,0.0,0.03508547590949717,0.10625970156018083,0.4270372643340475,0.535924892438384,0.6950038114873835,0.8526063511084484,0.059648216802163236,0.2903751030832553,0.5355895853878259,0.2707958939746517,0.26794919243113463,0.32315608849057176,0.007272861633307132,0.19230769230769232
